timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime
1709907108984,249459,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,6200678,5,35,https://qa-ford.emplifiknowledge.com/graphql,248315,0
1709907109081,19999,Topics,200,OK,Topics 2-4,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,18849,0
1709907110044,45930,Topic with Category Values,200,OK,Topic with Category Values 7-6,text,true,,171329,5,35,https://qa-ford.emplifiknowledge.com/graphql,45547,0
1709907110722,13315,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5964,5,35,https://qa-ford.emplifiknowledge.com/graphql,13315,0
1709907111815,19694,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,116916,5,35,https://qa-ford.emplifiknowledge.com/graphql,19692,0
1709907112634,12702,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,5980,5,35,https://qa-ford.emplifiknowledge.com/graphql,12702,0
1709907112725,16003,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,8891,5,35,https://qa-ford.emplifiknowledge.com/graphql,16003,0
1709907113212,18599,Topic with Examples,200,OK,Topic with Examples 4-5,text,true,,63380,5,35,https://qa-ford.emplifiknowledge.com/graphql,18598,0
1709907113995,36019,Topic with Response Templates,200,OK,Topic with Response Templates 5-2,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,34871,0
1709907114733,24591,Topic with Category Values,200,OK,Topic with Category Values 7-2,text,true,,116916,5,35,https://qa-ford.emplifiknowledge.com/graphql,24464,0
1709907118317,23006,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,5833,5,35,https://qa-ford.emplifiknowledge.com/graphql,23006,0
1709907120672,32870,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,31842,0
1709907122820,23469,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,63380,5,35,https://qa-ford.emplifiknowledge.com/graphql,23468,0
1709907123567,37948,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,36806,0
1709907123841,27197,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,116916,5,35,https://qa-ford.emplifiknowledge.com/graphql,27070,0
1709907124432,23695,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,63380,5,35,https://qa-ford.emplifiknowledge.com/graphql,23695,0
1709907124619,18705,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,6123,5,35,https://qa-ford.emplifiknowledge.com/graphql,18705,0
1709907126765,39415,Topics,200,OK,Topics 2-5,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,38393,0
1709907128086,37597,Topic with Labels,200,OK,Topic with Labels 3-6,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,36453,0
1709907129003,18944,Topic with Category Values,200,OK,Topic with Category Values 7-6,text,true,,116916,5,35,https://qa-ford.emplifiknowledge.com/graphql,18943,0
1709907130424,23077,Topic with Examples,200,OK,Topic with Examples 4-3,text,true,,63380,5,35,https://qa-ford.emplifiknowledge.com/graphql,23077,0
1709907131019,18384,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,5833,5,35,https://qa-ford.emplifiknowledge.com/graphql,18384,0
1709907131367,38353,Topics,200,OK,Topics 2-2,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,37329,0
1709907132008,21284,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5808,5,35,https://qa-ford.emplifiknowledge.com/graphql,21284,0
1709907132929,23771,Topic with Category Values,200,OK,Topic with Category Values 7-4,text,true,,116916,5,35,https://qa-ford.emplifiknowledge.com/graphql,23645,0
1709907133933,9313,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,6329,5,35,https://qa-ford.emplifiknowledge.com/graphql,9313,0
1709907135689,47126,Topic with Response Templates,200,OK,Topic with Response Templates 5-4,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,45977,0
1709907136057,43003,Topics,200,OK,Topics 2-6,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,41976,0
1709907137068,37359,Topic with Response Templates,200,OK,Topic with Response Templates 5-3,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,36220,0
1709907138414,25199,Topic with Examples,200,OK,Topic with Examples 4-5,text,true,,77713,5,35,https://qa-ford.emplifiknowledge.com/graphql,25199,0
1709907139410,26683,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,7195,5,35,https://qa-ford.emplifiknowledge.com/graphql,26683,0
1709907140905,16471,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,77713,5,35,https://qa-ford.emplifiknowledge.com/graphql,16471,0
1709907142116,46180,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,44901,0
1709907143556,45863,Topics,200,OK,Topics 2-3,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,44732,0
1709907143662,34424,Topics,200,OK,Topics 2-4,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,34289,0
1709907144299,12290,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5861,5,35,https://qa-ford.emplifiknowledge.com/graphql,12290,0
1709907144904,52875,Topic with Labels,200,OK,Topic with Labels 3-2,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,51720,0
1709907145318,30581,Topic with Category Values,200,OK,Topic with Category Values 7-2,text,true,,99517,5,35,https://qa-ford.emplifiknowledge.com/graphql,30580,0
1709907146129,27811,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,5537,5,35,https://qa-ford.emplifiknowledge.com/graphql,27811,0
1709907146268,32148,Topic with Response Templates,200,OK,Topic with Response Templates 5-2,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,31890,0
1709907146533,22689,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,99517,5,35,https://qa-ford.emplifiknowledge.com/graphql,22678,0
1709907147207,16187,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,5537,5,35,https://qa-ford.emplifiknowledge.com/graphql,16187,0
1709907147699,24878,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,77713,5,35,https://qa-ford.emplifiknowledge.com/graphql,24878,0
1709907147797,50634,Topic with Response Templates,200,OK,Topic with Response Templates 5-5,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,49475,0
1709907150595,17662,Topic with Category Values,200,OK,Topic with Category Values 7-4,text,true,,99517,5,35,https://qa-ford.emplifiknowledge.com/graphql,17405,0
1709907150887,53877,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-3",text,true,,4541285,5,35,https://qa-ford.emplifiknowledge.com/graphql,52724,0
1709907151657,52277,Topic with Labels,200,OK,Topic with Labels 3-4,text,true,,3849892,5,35,https://qa-ford.emplifiknowledge.com/graphql,51256,0
1709907152557,25686,Topics,200,OK,Topics 2-5,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,25430,0
1709907152656,16469,Topics,200,OK,Topics 2-6,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,16336,0
1709907153229,41409,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,99517,5,35,https://qa-ford.emplifiknowledge.com/graphql,41408,0
1709907153544,22104,Topics,200,OK,Topics 2-2,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,21969,0
1709907153637,29980,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,29845,0
1709907154412,23986,Topic with Examples,200,OK,Topic with Examples 4-3,text,true,,77713,5,35,https://qa-ford.emplifiknowledge.com/graphql,23986,0
1709907154912,16495,Topic with Examples,200,OK,Topic with Examples 4-5,text,true,,82008,5,35,https://qa-ford.emplifiknowledge.com/graphql,16324,0
1709907155449,27169,Topic with Labels,200,OK,Topic with Labels 3-6,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,27029,0
1709907156301,52900,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,821707,5,35,https://qa-ford.emplifiknowledge.com/graphql,52144,0
1709907156770,50735,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-6",text,true,,4541285,5,35,https://qa-ford.emplifiknowledge.com/graphql,49590,0
1709907157326,11195,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,5870,5,35,https://qa-ford.emplifiknowledge.com/graphql,11195,0
1709907157818,18408,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,7917,5,35,https://qa-ford.emplifiknowledge.com/graphql,18407,0
1709907159104,14803,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5875,5,35,https://qa-ford.emplifiknowledge.com/graphql,14803,0
1709907160071,16443,Topics,200,OK,Topics 2-3,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,16190,0
1709907160819,15498,Topic with Category Values,200,OK,Topic with Category Values 7-2,text,true,,145457,5,35,https://qa-ford.emplifiknowledge.com/graphql,15116,0
1709907161103,13894,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,5870,5,35,https://qa-ford.emplifiknowledge.com/graphql,13894,0
1709907162235,17194,Topic with Labels,200,OK,Topic with Labels 3-2,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,17057,0
1709907163011,34005,Topic with Category Values,200,OK,Topic with Category Values 7-6,text,true,,99517,5,35,https://qa-ford.emplifiknowledge.com/graphql,33751,0
1709907163414,16877,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,145457,5,35,https://qa-ford.emplifiknowledge.com/graphql,16496,0
1709907164042,28226,Topic with Response Templates,200,OK,Topic with Response Templates 5-4,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,28090,0
1709907164489,23580,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,82008,5,35,https://qa-ford.emplifiknowledge.com/graphql,23327,0
1709907165517,31581,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,6545,5,35,https://qa-ford.emplifiknowledge.com/graphql,31581,0
1709907166581,45810,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,45672,0
1709907167212,9393,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,6881,5,35,https://qa-ford.emplifiknowledge.com/graphql,9393,0
1709907167202,19305,Topic with Response Templates,200,OK,Topic with Response Templates 5-5,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,19050,0
1709907167387,12971,Topic with Examples,200,OK,Topic with Examples 4-3,text,true,,82008,5,35,https://qa-ford.emplifiknowledge.com/graphql,12718,0
1709907168395,31165,Topic with Response Templates,200,OK,Topic with Response Templates 5-3,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,30912,0
1709907169089,59878,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,4541285,5,35,https://qa-ford.emplifiknowledge.com/graphql,58734,0
1709907169773,16046,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,2943648,5,35,https://qa-ford.emplifiknowledge.com/graphql,14906,0
1709907169838,17215,Topics,200,OK,Topics 2-5,text,true,,2943648,5,35,https://qa-ford.emplifiknowledge.com/graphql,16320,0
1709907171031,13703,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,6123,5,35,https://qa-ford.emplifiknowledge.com/graphql,13703,0
1709907171702,64816,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-5",text,true,,4541285,5,35,https://qa-ford.emplifiknowledge.com/graphql,63665,0
1709907171818,10712,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,6123,5,35,https://qa-ford.emplifiknowledge.com/graphql,10712,0
1709907172309,24606,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,82008,5,35,https://qa-ford.emplifiknowledge.com/graphql,24353,0
1709907172374,28648,Topics,200,OK,Topics 2-4,text,true,,2943648,5,35,https://qa-ford.emplifiknowledge.com/graphql,28496,0
1709907172907,13800,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5873,5,35,https://qa-ford.emplifiknowledge.com/graphql,13800,0
1709907173455,13310,Topics,200,OK,Topics 2-3,text,true,,2943648,5,35,https://qa-ford.emplifiknowledge.com/graphql,12420,0
1709907173923,2889,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,6329,5,35,https://qa-ford.emplifiknowledge.com/graphql,2889,0
1709907174103,19188,Topic with Examples,200,OK,Topic with Examples 4-5,text,true,,33096,5,35,https://qa-ford.emplifiknowledge.com/graphql,19188,0
1709907174510,13685,Topic with Category Values,200,OK,Topic with Category Values 7-2,text,true,,56419,5,35,https://qa-ford.emplifiknowledge.com/graphql,13685,0
1709907175420,3600,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,6329,5,35,https://qa-ford.emplifiknowledge.com/graphql,3600,0
1709907175716,8501,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,7473,5,35,https://qa-ford.emplifiknowledge.com/graphql,8501,0
1709907175694,24677,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-3",text,true,,3665695,5,35,https://qa-ford.emplifiknowledge.com/graphql,24401,0
1709907175922,11429,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,33096,5,35,https://qa-ford.emplifiknowledge.com/graphql,11429,0
1709907176315,20733,Topic with Labels,200,OK,Topic with Labels 3-6,text,true,,2943648,5,35,https://qa-ford.emplifiknowledge.com/graphql,19579,0
1709907176515,20198,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,237034,5,35,https://qa-ford.emplifiknowledge.com/graphql,20197,0
1709907177635,12115,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,6436,5,35,https://qa-ford.emplifiknowledge.com/graphql,12115,0
1709907177713,5399,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,33095,5,35,https://qa-ford.emplifiknowledge.com/graphql,5399,0
1709907177798,35579,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,35322,0
1709907178343,27742,Topic with Category Values,200,OK,Topic with Category Values 7-4,text,true,,145457,5,35,https://qa-ford.emplifiknowledge.com/graphql,27613,0
1709907178631,15615,Topic with Category Values,200,OK,Topic with Category Values 7-6,text,true,,145457,5,35,https://qa-ford.emplifiknowledge.com/graphql,15488,0
1709907178871,78709,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-2",text,true,,4541285,5,35,https://qa-ford.emplifiknowledge.com/graphql,77682,0
1709907180500,17080,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,56419,5,35,https://qa-ford.emplifiknowledge.com/graphql,17080,0
1709907180614,13223,Topic with Examples,200,OK,Topic with Examples 4-3,text,true,,33096,5,35,https://qa-ford.emplifiknowledge.com/graphql,13223,0
1709907182101,30311,Topic with Labels,200,OK,Topic with Labels 3-4,text,true,,3244385,5,35,https://qa-ford.emplifiknowledge.com/graphql,30054,0
1709907184070,31351,Topics,200,OK,Topics 2-6,text,true,,2943648,5,35,https://qa-ford.emplifiknowledge.com/graphql,31212,0
1709907184721,6372,Topic with Category Values,200,OK,Topic with Category Values 7-4,text,true,,56418,5,35,https://qa-ford.emplifiknowledge.com/graphql,6372,0
1709907184844,10331,Topic with Category Values,200,OK,Topic with Category Values 7-2,text,true,,143984,5,35,https://qa-ford.emplifiknowledge.com/graphql,10204,0
1709907185242,9523,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,7260,5,35,https://qa-ford.emplifiknowledge.com/graphql,9523,0
1709907185814,7179,Topic with Category Values,200,OK,Topic with Category Values 7-6,text,true,,56418,5,35,https://qa-ford.emplifiknowledge.com/graphql,7178,0
1709907186342,12833,Topics,200,OK,Topics 2-3,text,true,,2806716,5,35,https://qa-ford.emplifiknowledge.com/graphql,12700,0
1709907186796,33564,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,145457,5,35,https://qa-ford.emplifiknowledge.com/graphql,33309,0
1709907186811,9174,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,6080,5,35,https://qa-ford.emplifiknowledge.com/graphql,9174,0
1709907186967,40570,Topic with Response Templates,200,OK,Topic with Response Templates 5-2,text,true,,2943648,5,35,https://qa-ford.emplifiknowledge.com/graphql,39645,0
1709907187359,14891,Topics,200,OK,Topics 2-4,text,true,,2806716,5,35,https://qa-ford.emplifiknowledge.com/graphql,13478,0
1709907188138,24012,Topic with Response Templates,200,OK,Topic with Response Templates 5-4,text,true,,2943648,5,35,https://qa-ford.emplifiknowledge.com/graphql,23112,0
1709907188636,8020,Topic with Examples,200,OK,Topic with Examples 4-3,text,true,,33852,5,35,https://qa-ford.emplifiknowledge.com/graphql,8019,0
1709907188868,31971,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-6",text,true,,3665695,5,35,https://qa-ford.emplifiknowledge.com/graphql,31714,0
1709907189233,15308,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,6545,5,35,https://qa-ford.emplifiknowledge.com/graphql,15308,0
