timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime
1716983532269,34082,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,9590283,5,35,https://qa-ford.emplifiknowledge.com/graphql,33434,0
1716983532624,12245,Topic with Response Templates,200,OK,Topic with Response Templates 5-5,text,true,,930586,5,35,https://qa-ford.emplifiknowledge.com/graphql,12241,0
1716983532802,374,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,265603,5,35,https://qa-ford.emplifiknowledge.com/graphql,372,0
1716983533290,482,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,392338,5,35,https://qa-ford.emplifiknowledge.com/graphql,475,0
1716983533315,20083,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,5756,5,35,https://qa-ford.emplifiknowledge.com/graphql,20083,0
1716983536221,17359,Topic with Labels,200,OK,Topic with Labels 3-4,text,true,,610450,5,35,https://qa-ford.emplifiknowledge.com/graphql,17356,0
1716983536184,25327,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,4194847,5,35,https://qa-ford.emplifiknowledge.com/graphql,25066,0
1716983536347,15793,Topic with Category Values,200,OK,Topic with Category Values 7-6,text,true,,29652,5,35,https://qa-ford.emplifiknowledge.com/graphql,15793,0
1716983536839,16946,Topics,200,OK,Topics 2-2,text,true,,831960,5,35,https://qa-ford.emplifiknowledge.com/graphql,16943,0
1716983538822,2508,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,4109359,5,35,https://qa-ford.emplifiknowledge.com/graphql,2248,0
1716983539523,14895,Topic with Examples,200,OK,Topic with Examples 4-5,text,true,,151890,5,35,https://qa-ford.emplifiknowledge.com/graphql,14893,0
1716983540057,17939,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,5915,5,35,https://qa-ford.emplifiknowledge.com/graphql,17939,0
1716983540041,13764,Topic with Response Templates,200,OK,Topic with Response Templates 5-2,text,true,,653146,5,35,https://qa-ford.emplifiknowledge.com/graphql,13637,0
1716983540323,16146,Topic with Examples,200,OK,Topic with Examples 4-3,text,true,,121256,5,35,https://qa-ford.emplifiknowledge.com/graphql,16145,0
1716983540342,282,Topic with Response Templates,200,OK,Topic with Response Templates 5-2,text,true,,499593,5,35,https://qa-ford.emplifiknowledge.com/graphql,281,0
1716983540732,28354,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,465782,5,35,https://qa-ford.emplifiknowledge.com/graphql,28352,0
1716983540897,17846,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,867486,5,35,https://qa-ford.emplifiknowledge.com/graphql,17204,0
1716983541630,27701,Topics,200,OK,Topics 2-3,text,true,,465782,5,35,https://qa-ford.emplifiknowledge.com/graphql,27698,0
1716983542063,19804,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,14957,5,35,https://qa-ford.emplifiknowledge.com/graphql,19804,0
1716983542058,23862,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-5",text,true,,569142,5,35,https://qa-ford.emplifiknowledge.com/graphql,23734,0
1716983542121,14392,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5884,5,35,https://qa-ford.emplifiknowledge.com/graphql,14392,0
1716983542158,1236,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,3915281,5,35,https://qa-ford.emplifiknowledge.com/graphql,976,0
1716983542327,1581,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,313189,5,35,https://qa-ford.emplifiknowledge.com/graphql,939,0
1716983542345,277,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,18937,5,35,https://qa-ford.emplifiknowledge.com/graphql,277,0
1716983542567,484,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-5",text,true,,817851,5,35,https://qa-ford.emplifiknowledge.com/graphql,481,0
1716983542621,275,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,18115,5,35,https://qa-ford.emplifiknowledge.com/graphql,275,0
1716983542710,373,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,463804,5,35,https://qa-ford.emplifiknowledge.com/graphql,243,0
1716983542774,1134,Topics,200,OK,Topics 2-3,text,true,,313189,5,35,https://qa-ford.emplifiknowledge.com/graphql,753,0
1716983542944,322,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,15787,5,35,https://qa-ford.emplifiknowledge.com/graphql,322,0
1716983542949,23009,Topics,200,OK,Topics 2-6,text,true,,1741149,5,35,https://qa-ford.emplifiknowledge.com/graphql,22882,0
1716983543016,16601,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,96139,5,35,https://qa-ford.emplifiknowledge.com/graphql,16601,0
1716983542957,14135,Topic with Response Templates,200,OK,Topic with Response Templates 5-4,text,true,,2635449,5,35,https://qa-ford.emplifiknowledge.com/graphql,14002,0
1716983543222,496,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,653144,5,35,https://qa-ford.emplifiknowledge.com/graphql,368,0
1716983543359,339,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,104677,5,35,https://qa-ford.emplifiknowledge.com/graphql,337,0
1716983543785,19849,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,221814,5,35,https://qa-ford.emplifiknowledge.com/graphql,19846,0
1716983543823,28614,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-6",text,true,,402674,5,35,https://qa-ford.emplifiknowledge.com/graphql,28612,0
1716983544143,18047,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-3",text,true,,1255523,5,35,https://qa-ford.emplifiknowledge.com/graphql,18041,0
1716983544846,15319,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,8002,5,35,https://qa-ford.emplifiknowledge.com/graphql,15319,0
1716983544903,1896,Topics,200,OK,Topics 2-6,text,true,,1565403,5,35,https://qa-ford.emplifiknowledge.com/graphql,1002,0
1716983545586,17362,Topic with Response Templates,200,OK,Topic with Response Templates 5-3,text,true,,3915283,5,35,https://qa-ford.emplifiknowledge.com/graphql,17104,0
1716983546032,12716,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,6228,5,35,https://qa-ford.emplifiknowledge.com/graphql,12716,0
1716983546239,13860,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,6340,5,35,https://qa-ford.emplifiknowledge.com/graphql,13860,0
1716983546351,13701,Topic with Response Templates,200,OK,Topic with Response Templates 5-5,text,true,,2284092,5,35,https://qa-ford.emplifiknowledge.com/graphql,13571,0
1716983547075,835,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,6315,5,35,https://qa-ford.emplifiknowledge.com/graphql,835,0
1716983547150,20544,Topic with Labels,200,OK,Topic with Labels 3-6,text,true,,1741149,5,35,https://qa-ford.emplifiknowledge.com/graphql,20416,0
1716983547146,730,Topic with Response Templates,200,OK,Topic with Response Templates 5-5,text,true,,3228351,5,35,https://qa-ford.emplifiknowledge.com/graphql,593,0
1716983548145,11288,Topics,200,OK,Topics 2-2,text,true,,630003,5,35,https://qa-ford.emplifiknowledge.com/graphql,10518,0
1716983548351,1082,Topic with Response Templates,200,OK,Topic with Response Templates 5-5,text,true,,7052979,5,35,https://qa-ford.emplifiknowledge.com/graphql,695,0
1716983548976,3285,Topic with Response Templates,200,OK,Topic with Response Templates 5-3,text,true,,1741148,5,35,https://qa-ford.emplifiknowledge.com/graphql,2390,0
1716983549046,18564,Topic with Labels,200,OK,Topic with Labels 3-2,text,true,,831960,5,35,https://qa-ford.emplifiknowledge.com/graphql,18561,0
1716983549128,18490,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,161969,5,35,https://qa-ford.emplifiknowledge.com/graphql,18489,0
1716983550157,1130,Topic with Response Templates,200,OK,Topic with Response Templates 5-3,text,true,,1565403,5,35,https://qa-ford.emplifiknowledge.com/graphql,1119,0
1716983550417,10359,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,6052,5,35,https://qa-ford.emplifiknowledge.com/graphql,10359,0
1716983551037,618,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,6052,5,35,https://qa-ford.emplifiknowledge.com/graphql,618,0
1716983551352,314,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,5957,5,35,https://qa-ford.emplifiknowledge.com/graphql,314,0
1716983551925,2855,Topic with Labels,200,OK,Topic with Labels 3-2,text,true,,630003,5,35,https://qa-ford.emplifiknowledge.com/graphql,2225,0
1716983552626,22710,Topic with Category Values,200,OK,Topic with Category Values 7-4,text,true,,56290,5,35,https://qa-ford.emplifiknowledge.com/graphql,22710,0
1716983552657,712,Topic with Labels,200,OK,Topic with Labels 3-2,text,true,,867484,5,35,https://qa-ford.emplifiknowledge.com/graphql,585,0
1716983552681,25227,Topics,200,OK,Topics 2-4,text,true,,3871123,5,35,https://qa-ford.emplifiknowledge.com/graphql,24971,0
1716983553431,802,Topic with Category Values,200,OK,Topic with Category Values 7-4,text,true,,21070,5,35,https://qa-ford.emplifiknowledge.com/graphql,802,0
1716983555016,10169,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,6666,5,35,https://qa-ford.emplifiknowledge.com/graphql,10169,0
1716983555524,9491,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,6072,5,35,https://qa-ford.emplifiknowledge.com/graphql,9491,0
1716983555797,272,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,6063,5,35,https://qa-ford.emplifiknowledge.com/graphql,272,0
1716983555934,19684,Topic with Labels,200,OK,Topic with Labels 3-4,text,true,,455331,5,35,https://qa-ford.emplifiknowledge.com/graphql,19682,0
1716983556837,13476,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,171197,5,35,https://qa-ford.emplifiknowledge.com/graphql,13475,0
1716983556859,14595,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,1741149,5,35,https://qa-ford.emplifiknowledge.com/graphql,14458,0
1716983556915,16590,Topic with Examples,200,OK,Topic with Examples 4-3,text,true,,218724,5,35,https://qa-ford.emplifiknowledge.com/graphql,16588,0
1716983557069,13279,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,262367,5,35,https://qa-ford.emplifiknowledge.com/graphql,12772,0
1716983557285,376,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,1565403,5,35,https://qa-ford.emplifiknowledge.com/graphql,370,0
1716983557348,10272,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,6021,5,35,https://qa-ford.emplifiknowledge.com/graphql,10272,0
1716983557423,26495,Topic with Category Values,200,OK,Topic with Category Values 7-2,text,true,,49224,5,35,https://qa-ford.emplifiknowledge.com/graphql,26495,0
1716983557525,15403,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,6273,5,35,https://qa-ford.emplifiknowledge.com/graphql,15403,0
1716983557616,266,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,6017,5,35,https://qa-ford.emplifiknowledge.com/graphql,266,0
1716983557634,294,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,949355,5,35,https://qa-ford.emplifiknowledge.com/graphql,291,0
1716983558627,28358,Topics,200,OK,Topics 2-5,text,true,,455331,5,35,https://qa-ford.emplifiknowledge.com/graphql,28356,0
1716983558838,7485,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,5793,5,35,https://qa-ford.emplifiknowledge.com/graphql,7485,0
1716983558749,19819,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,7094711,5,35,https://qa-ford.emplifiknowledge.com/graphql,18533,0
1716983559020,382,Topics,200,OK,Topics 2-5,text,true,,831958,5,35,https://qa-ford.emplifiknowledge.com/graphql,379,0
1716983559392,552,Topic with Attributes,200,OK,Topic with Attributes 6-5,text,true,,6228,5,35,https://qa-ford.emplifiknowledge.com/graphql,552,0
1716983560349,19992,Topic with Response Templates,200,OK,Topic with Response Templates 5-2,text,true,,610450,5,35,https://qa-ford.emplifiknowledge.com/graphql,19990,0
1716983560547,16366,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-3",text,true,,438584,5,35,https://qa-ford.emplifiknowledge.com/graphql,16361,0
1716983560701,334,Topic with Response Templates,200,OK,Topic with Response Templates 5-2,text,true,,455329,5,35,https://qa-ford.emplifiknowledge.com/graphql,332,0
1716983560550,27974,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,8711807,5,35,https://qa-ford.emplifiknowledge.com/graphql,26398,0
1716983560889,21363,Topic with Examples,200,OK,Topic with Examples 4-5,text,true,,467271,5,35,https://qa-ford.emplifiknowledge.com/graphql,20724,0
1716983561424,18183,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,499595,5,35,https://qa-ford.emplifiknowledge.com/graphql,18180,0
1716983561710,270,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,610448,5,35,https://qa-ford.emplifiknowledge.com/graphql,268,0
1716983561908,12776,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,151890,5,35,https://qa-ford.emplifiknowledge.com/graphql,12518,0
1716983562672,14513,Topics,200,OK,Topics 2-2,text,true,,867486,5,35,https://qa-ford.emplifiknowledge.com/graphql,14384,0
1716983562743,19798,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,23786,5,35,https://qa-ford.emplifiknowledge.com/graphql,19798,0
1716983563578,3010,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-3",text,true,,1161507,5,35,https://qa-ford.emplifiknowledge.com/graphql,1980,0
1716983563705,1793,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,467270,5,35,https://qa-ford.emplifiknowledge.com/graphql,1536,0
1716983564377,663,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,340086,5,35,https://qa-ford.emplifiknowledge.com/graphql,658,0
1716983564601,3789,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,9292880,5,35,https://qa-ford.emplifiknowledge.com/graphql,3146,0
1716983564942,558,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,144807,5,35,https://qa-ford.emplifiknowledge.com/graphql,550,0
1716983565366,421,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,154792,5,35,https://qa-ford.emplifiknowledge.com/graphql,420,0
1716983565769,399,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,232621,5,35,https://qa-ford.emplifiknowledge.com/graphql,398,0
1716983565925,29577,Topic with Category Values,200,OK,Topic with Category Values 7-6,text,true,,26623,5,35,https://qa-ford.emplifiknowledge.com/graphql,29576,0
1716983566181,407,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,180605,5,35,https://qa-ford.emplifiknowledge.com/graphql,406,0
1716983566313,8696,Topic with Attributes,200,OK,Topic with Attributes 6-2,text,true,,5973,5,35,https://qa-ford.emplifiknowledge.com/graphql,8696,0
1716983566317,21382,Topics,200,OK,Topics 2-6,text,true,,949357,5,35,https://qa-ford.emplifiknowledge.com/graphql,21380,0
1716983566419,33109,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,169888,5,35,https://qa-ford.emplifiknowledge.com/graphql,33108,0
1716983566717,10767,Topic with Labels,200,OK,Topic with Labels 3-4,text,true,,831960,5,35,https://qa-ford.emplifiknowledge.com/graphql,10763,0
1716983566742,318,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,229369,5,35,https://qa-ford.emplifiknowledge.com/graphql,317,0
1716983567322,575,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,172961,5,35,https://qa-ford.emplifiknowledge.com/graphql,574,0
1716983567423,24832,"Topic-Response Templates, Examples, Labels, attributes, cat values",200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-5",text,true,,623543,5,35,https://qa-ford.emplifiknowledge.com/graphql,24829,0
1716983567629,303,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,127650,5,35,https://qa-ford.emplifiknowledge.com/graphql,301,0
1716983567910,278,Topic with Category Values,200,OK,Topic with Category Values 7-5,text,true,,136256,5,35,https://qa-ford.emplifiknowledge.com/graphql,277,0
